direction,value,Stamp_Parameters,rep
66.741573034,0.011602084,unstamped,3
68.764044944,0.012345521,unstamped,3
68.764044944,0.012345521,unstamped,3
68.764044944,0.012345521,unstamped,3
68.764044944,0.012345521,unstamped,3
68.764044944,0.012345521,unstamped,3
68.764044944,0.012345521,unstamped,3
68.764044944,0.012345521,unstamped,3
68.764044944,0.012345521,unstamped,3
68.764044944,0.012345521,unstamped,3
68.764044944,0.012345521,unstamped,3
68.764044944,0.012345521,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
70.786516854,0.012596122,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
72.808988764,0.014002534,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
74.831460674,0.014729299,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
76.853932584,0.015298492,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
78.876404494,0.015587972,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
80.898876404,0.018028941,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
82.921348315,0.018594304,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
84.943820225,0.017961373,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
86.966292135,0.018209685,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
88.988764045,0.019821092,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
91.011235955,0.020357922,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
93.033707865,0.020535422,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
95.056179775,0.02198073,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
97.078651685,0.021944108,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
99.101123596,0.021481562,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
101.123595506,0.020011877,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
103.146067416,0.019366037,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
105.168539326,0.020479031,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
107.191011236,0.021617825,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
109.213483146,0.020646237,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
111.235955056,0.019148114,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
113.258426966,0.018763152,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
115.280898876,0.017451039,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
117.303370787,0.015738933,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
119.325842697,0.014870727,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
121.348314607,0.013799865,unstamped,3
123.370786517,0.012355905,unstamped,3
123.370786517,0.012355905,unstamped,3
123.370786517,0.012355905,unstamped,3
123.370786517,0.012355905,unstamped,3
123.370786517,0.012355905,unstamped,3
123.370786517,0.012355905,unstamped,3
123.370786517,0.012355905,unstamped,3
123.370786517,0.012355905,unstamped,3
123.370786517,0.012355905,unstamped,3
123.370786517,0.012355905,unstamped,3
123.370786517,0.012355905,unstamped,3
125.393258427,0.011560348,unstamped,3
125.393258427,0.011560348,unstamped,3
125.393258427,0.011560348,unstamped,3
